course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
08788	001	PORT	1	599	R	001		DAY	Academic Internship	Alvord, Scott	3V	TBA	TBA	TBA	TBA 	PORT 599R: An APPROVED Internship Application is required before addingFor supervised internship credit on BYU Study Abroad programs only.	5 / 5	0
04801	002	PORT	1	680	R	001		DAY	Dir Research Port		3V	TBA	TBA	TBA	TBA 	Total Port 680R credit toward any degree may not exceed 3 hours.	5 / 5	0
04803	001	PORT	1	699	R	001		DAY	Master's Thesis	Williams, Lynn	9V	TBA	TBA	TBA	TBA 		5 / 5	0
04804	015	PSYCH	1	111		001		DAY	Psychological Science	North, Mark	3	MWF	09:00am	10:50am	2114 JKB 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	16 / 35	0
04804	015	PSYCH	1	111		002		EVENING	Psychological Science	Russell, Nick	3	TTh	4:00pm	6:30pm	131 MARB 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	29 / 40	0
04804	015	PSYCH	1	111		004		ONLINE	Psychological Science	Scott, Jessica	3	TBA	TBA	TBA	TBA 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.PSYCH 111: Section 004 is an ONLINE SEMESTER CLASS with instructor and TA interaction, discussion boards and webinars that may include scheduled in person or online SYNCHRONOUS required attendance. Please visit the website for more information.Section 004 is a fully online class and may be taken remotely.	72 / 100	0
04804	015	PSYCH	1	111		005		SALT LAKE	Psychological Science	Reed, Gary	3	MW	2:45pm	5:10pm	421 SLC 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	31 / 37	0
04804	015	PSYCH	1	111		007		EVENING	Psychological Science	Top, Nick Aaron, Sean[+]	3	MW	4:00pm	6:30pm	131 MARB 	PSYCH 111: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.	36 / 60	0
10390	000	PSYCH	1	210		001		DAY	History of Psychology	Miller, Hal	3	MWF	10:00am	11:50am	131 MARB 	PSYCH 210: Offered by BYU Independent Study; enroll anytime throughout the year; one year to complete; additional tuition required; register at is.byu.edu.This course contains content featured in the Graduate Record Examination (GRE) Subject Test.	23 / 45	0
07004	005	PSYCH	1	220		001		EVENING	Human Dev: Life Span	Anderberg, Emily	3	MW	4:00pm	6:30pm	120 MARB 		9 / 39	0
07735	002	PSYCH	1	306		001		DAY	Psychology of Gender	Wood, Dawn-Marie	3	MWF	11:00am	12:40pm	B094 JFSB 	PSYCH 306: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE) Subject Test.	15 / 40	0
11644	001	PSYCH	1	307		001		DAY	Writing Within Psychology	Haupt, Julie	3	MWF	11:00am	12:40pm	120 MARB 	PSYCH 307: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.Must be taken prior to or concurrently with Psych 308. Fulfills GE Advanced Written and Oral Communication requirement. Engl 315 will substitute for this course.	11 / 25	0
11644	001	PSYCH	1	307		002		DAY	Writing Within Psychology	Haupt, Julie	3	MWF	1:00pm	2:40pm	120 MARB 	PSYCH 307: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.This class is for majors only.Must be taken prior to or concurrently with Psych 308. Fulfills GE Advanced Written and Oral Communication requirement. Engl 315 will substitute for this course.	17 / 25	0
06475	005	PSYCH	1	308		001		DAY	Psychological Statistics	Hopkin, Cameron	4	MTWTh	12:00pm	1:50pm	103 SWKT 	Psych 307 must be taken prior to or concurrently with Psych 308. Stat 121 will not substitute for this course. Contains content featured in the Graduate Record Examination (GRE).	7 / 30	0
04918	003	PSYCH	1	309		001		EVENING	Psychological Testing	Braithwaite, Scott	3	TTh	4:00pm	6:30pm	103 SWKT 	Must be taken prior to or concurrently with Psych 310. Contains content featured in the Graduate Record Examination (GRE) Subject Test.	9 / 52	0
04824	014	PSYCH	1	310		001		DAY	Research Design & Analysis	Lundwall, Rebecca	3	MWF	09:00am	10:40am	122 MARB 	Psych 309 must be taken prior to or concurrently with Psych 310. Contains content featured in the Graduate Record Examination (GRE). 	12 / 30	0
04830	001	PSYCH	1	341		001		EVENING	Personality	Steffen, Patrick	3	MW	4:00pm	6:30pm	122 MARB 	PSYCH 341: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	17 / 40	0
04828	000	PSYCH	1	342		001		EVENING	Abnormal Psychology	Larson, Michael	3	MW	4:00pm	6:30pm	123 MARB 	PSYCH 342: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	16 / 42	0
04828	000	PSYCH	1	342		002		EVENING	Abnormal Psychology	Jensen, Chad	3	TTh	4:00pm	6:30pm	123 MARB 	PSYCH 342: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	23 / 30	0
04816	009	PSYCH	1	350		001		EVENING	Intro to Social Psychology	Ridge, Bob	3	TTh	4:00pm	6:30pm	B032 JFSB 	PSYCH 350: Also offered by BYU Independent Study; enroll anytime throughout year; one year to complete; additional tuition required; register at is.byu.edu.Contains content featured in the Graduate Record Examination (GRE).	33 / 50	0
04190	002	PSYCH	1	358		001		DAY	Leadership Development	Seamons, Terry	3	MW	09:00am	11:30am	1145 SWKT 		15 / 20	0
08996	002	PSYCH	1	381		001		EVENING	Behavioral Neurobiology	Kirwan, Brock	3	TTh	4:00pm	6:30pm	120 MARB 	Contains content featured in the Graduate Record Examination (GRE).	23 / 39	0
06617	001	PSYCH	S	399	R	001		DAY	Academic Internship	Higley, Dee	9V	TBA	TBA	TBA	TBA 	PSYCH 399R: An APPROVED Internship Application is required before adding.PSYCH 399R section 001: Primate Center Internship at UC-DavisThis class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	6 / 10	0
06617	001	PSYCH	S	399	R	002		DAY	Academic Internship	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	PSYCH 399R: An APPROVED Internship Application is required before adding.PSYCH 399R section 002: This class will be taught as a full semester class over both spring and summer terms.This class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	20 / 20	0
06617	001	PSYCH	1	399	R	003		DAY	Academic Internship	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	PSYCH 399R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	15 / 15	0
10395	001	PSYCH	1	420	R	001		DAY	Senior Practicum: Projects	Miller, Hal	3V	F	2:00pm	2:50pm	1190C SWKT 		2 / 2	0
10395	001	PSYCH	1	420	R	002		DAY	Senior Practicum: Projects	Miller, Hal	3V	TBA	TBA	TBA	TBA 	PSYCH 420R section 002: Community-based volunteer outreach as academic tutors	10 / 10	0
10396	000	PSYCH	1	430	R	004		DAY	Senior Practicum: Research	Hedges, Dawson	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	1	430	R	005		DAY	Senior Practicum: Research	Brown, Bruce	3V	TBA	TBA	TBA	TBA 		1 / 1	0
10396	000	PSYCH	1	430	R	007		DAY	Senior Practicum: Research	Steffen, Patrick	3V	TBA	TBA	TBA	TBA 		1 / 1	0
10396	000	PSYCH	1	430	R	009		DAY	Senior Practicum: Research	Ogles, Ben	3V	TBA	TBA	TBA	TBA 	PSYCH 430R section 009: Sport Psychology Research	10 / 10	0
10396	000	PSYCH	1	430	R	010		DAY	Senior Practicum: Research	Higley, Dee	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	1	430	R	011		DAY	Senior Practicum: Research	Miller, Hal	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	1	430	R	012		DAY	Senior Practicum: Research	Jensen, Chad	3V	TBA	TBA	TBA	TBA 		1 / 1	0
10396	000	PSYCH	1	430	R	013		DAY	Senior Practicum: Research	Braithwaite, Scott	3V	TBA	TBA	TBA	TBA 		1 / 1	0
10396	000	PSYCH	1	430	R	014		EVENING	Senior Practicum: Research	Bean, Roy	3V	Th	4:00pm	5:00pm	170 SNLB 		4 / 9	0
10396	000	PSYCH	1	430	R	015		DAY	Senior Practicum: Research	Yamawaki, Niwako	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10396	000	PSYCH	1	430	R	016		DAY	Senior Practicum: Research	Galbraith, Quinn	3V	TBA	TBA	TBA	TBA 		5 / 9	0
10396	000	PSYCH	1	430	R	017		DAY	Senior Practicum: Research	Gale, Shawn	3V	TBA	TBA	TBA	TBA 		4 / 5	0
10396	000	PSYCH	S	430	R	018		DAY	Senior Practicum: Research	Galbraith, Quinn	3V	TBA	TBA	TBA	TBA 		3 / 6	0
10396	000	PSYCH	1	430	R	020		DAY	Senior Practicum: Research	Kay, Daniel	3V	TBA	TBA	TBA	TBA 		0 / 0	0
10396	000	PSYCH	1	430	R	021		DAY	Senior Practicum: Research	North, Mark	3V	TBA	TBA	TBA	TBA 		0 / 1	0
10396	000	PSYCH	1	430	R	022		DAY	Senior Practicum: Research	Burgon, Bruce	3V	TBA	TBA	TBA	TBA 		0 / 0	0
04838	004	PSYCH	1	492	R	004		DAY	Superv Instrctnl/Resrch Exper	Larson, Michael	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	005		DAY	Superv Instrctnl/Resrch Exper	Brown, Bruce	3V	TBA	TBA	TBA	TBA 		2 / 2	0
04838	004	PSYCH	1	492	R	006		DAY	Superv Instrctnl/Resrch Exper	Hardy, Sam	3V	TBA	TBA	TBA	TBA 		0 / 1	0
04838	004	PSYCH	1	492	R	007		DAY	Superv Instrctnl/Resrch Exper	Hedges, Dawson	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	008		DAY	Superv Instrctnl/Resrch Exper	Miller, Hal	3V	F	1:00pm	1:50pm	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	009		DAY	Superv Instrctnl/Resrch Exper	Jensen, Chad	3V	TBA	TBA	TBA	TBA 		1 / 2	0
04838	004	PSYCH	1	492	R	010		DAY	Superv Instrctnl/Resrch Exper	Ogles, Ben	3V	TBA	TBA	TBA	TBA 	PSYCH 492R section 011: Sport Psychology Research	5 / 5	0
04838	004	PSYCH	1	492	R	011		DAY	Superv Instrctnl/Resrch Exper	Burlingame, Gary	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	012		DAY	Superv Instrctnl/Resrch Exper	Steffen, Patrick	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	013		DAY	Superv Instrctnl/Resrch Exper	Lundwall, Rebecca	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	014		DAY	Superv Instrctnl/Resrch Exper	Braithwaite, Scott	3V	TBA	TBA	TBA	TBA 		3 / 3	0
04838	004	PSYCH	1	492	R	016		DAY	Superv Instrctnl/Resrch Exper	Birmingham, Wendy	3V	TBA	TBA	TBA	TBA 		0 / 1	0
04838	004	PSYCH	1	492	R	017		DAY	Superv Instrctnl/Resrch Exper	Yamawaki, Niwako	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04838	004	PSYCH	1	492	R	019		DAY	Superv Instrctnl/Resrch Exper	Kirwan, Brock	3V	TBA	TBA	TBA	TBA 		0 / 0	0
04839	000	PSYCH	1	495	R	001		DAY	Independent Readings	Yamawaki, Niwako	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04839	000	PSYCH	1	495	R	002		DAY	Independent Readings	Gantt, Ed	3V	TBA	TBA	TBA	TBA 		3 / 3	0
12582	000	PSYCH	1	496	R	001		DAY	Academic Internship, Capstone	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	This class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	5 / 15	0
12582	000	PSYCH	S	496	R	002		DAY	Academic Internship, Capstone	Gentry, Robyn	9V	TBA	TBA	TBA	TBA 	This class requires internship coordinator approval.A maximum of 9 total internship credit hours from either Psych 399R or Psych 496R may be taken.	1 / 20	0
04861	000	PSYCH	1	499	R	002		DAY	Independent Research	Burlingame, Gary	3V	TBA	TBA	TBA	TBA 		0 / 1	0
04861	000	PSYCH	1	499	R	003		DAY	Independent Research	Steffensen, Scott	3V	TBA	TBA	TBA	TBA 		5 / 5	0
04861	000	PSYCH	1	499	R	004		DAY	Independent Research	Higley, Dee	3V	TBA	TBA	TBA	TBA 		0 / 1	0
06477	000	PSYCH	1	510		001		DAY	History & Systems of Psych	Braithwaite, Scott	3	TBA	TBA	TBA	TBA 	Contains content featured in the Graduate Record Examination (GRE).	5 / 20	0
04875	007	PSYCH	1	609		001		DAY	Prof & Ethical Iss in Psych	Rees, Frank	3V	MW	4:00pm	6:30pm	279 TLRB 		5 / 15	0
09273	000	PSYCH	1	693		001		DAY	Teaching Psychology	Tice, Dianne	3	TTh	12:00pm	2:30pm	1145 SWKT 	This class is for majors only.	2 / 12	0
04893	001	PSYCH	1	695	R	001		DAY	Independent Readings	Gale, Shawn	3V	TBA	TBA	TBA	TBA 		1 / 1	0
04923	001	PSYCH	1	697	R	001		DAY	Independent Research	Higley, Dee	4V	TBA	TBA	TBA	TBA 		0 / 1	0
04894	001	PSYCH	1	699	R	001		DAY	Master's Thesis	Yamawaki, Niwako	9V	TBA	TBA	TBA	TBA 		16 / 20	0
04878	001	PSYCH	1	700	R	001		DAY	Externship in Clinical Psych	Jones, Melissa Norton, Lisa[+]	.5	TBA	TBA	TBA	TBA 	PSYCH 700R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	0 / 5	0
04878	001	PSYCH	S	700	R	002		DAY	Externship in Clinical Psych	Norton, Lisa	.5	TBA	TBA	TBA	TBA 	PSYCH 700R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	14 / 25	0
04922	002	PSYCH	1	711	R	001		DAY	Topics in Clinical Psychology	Burlingame, Gary	3V	MW	09:00am	11:30am	279 TLRB 	PSYCH 711R section 001: Mindful Self-Compassion	1 / 16	0
12585	000	PSYCH	1	720	R	001		DAY	Adv Topics in Dev Psychology		3	TTh	08:00am	10:30am	1145 SWKT 		10 / 10	0
08068	000	PSYCH	1	741	R	001		DAY	Integrative Practicum	Jensen, Chad	3V	Th	09:00am	10:50am	255 TLRB 		2 / 5	0
08068	000	PSYCH	1	741	R	002		DAY	Integrative Practicum	Baldwin, Scott	3V	Th	09:00am	10:50am	285 TLRB 		1 / 5	0
08068	000	PSYCH	1	741	R	003		DAY	Integrative Practicum	Larson, Michael	3V	Th	09:00am	10:50am	244 TLRB 		2 / 5	0
08068	000	PSYCH	1	741	R	004		DAY	Integrative Practicum	Jones, Melissa	3V	Th	09:00am	10:50am	272 TLRB 		1 / 5	0
08068	000	PSYCH	1	741	R	005		DAY	Integrative Practicum	Moody, Rick	3V	TBA	TBA	TBA	TBA 		3 / 5	0
08068	000	PSYCH	1	741	R	006		DAY	Integrative Practicum	Green, Kat	3V	W	2:00pm	3:50pm	268 TLRB 		2 / 5	0
08068	000	PSYCH	1	741	R	008		DAY	Integrative Practicum	Braithwaite, Scott	3V	Th	09:00am	10:50am	286 TLRB 		2 / 5	0
08068	000	PSYCH	1	741	R	009		DAY	Integrative Practicum	Steffen, Patrick	1	TBA	TBA	TBA	TBA 	PSYCH 741R section 009: Biofeedback	2 / 5	0
08067	003	PSYCH	1	743	R	001		DAY	Clerkship in Clinical Psych	Norton, Lisa	1	TBA	TBA	TBA	TBA 		3 / 5	0
08067	003	PSYCH	1	743	R	002		DAY	Clerkship in Clinical Psych	Norton, Lisa	1	TBA	TBA	TBA	TBA 		5 / 5	0
08067	003	PSYCH	S	743	R	003		DAY	Clerkship in Clinical Psych	Norton, Lisa	1	TBA	TBA	TBA	TBA 		8 / 10	0
11268	000	PSYCH	1	747		001		DAY	Clinical Internship	Steffen, Patrick	1	TBA	TBA	TBA	TBA 		0 / 7	0
04925	001	PSYCH	1	799	R	001		DAY	Dissertation	Yamawaki, Niwako	9V	TBA	TBA	TBA	TBA 		12 / 40	0
10704	002	PWS	1	105		001		DAY	Landscape Design Graphics	Jolley, Greg	2	TTh	12:00pm	1:50pm	2143 LSB 		9 / 15	0
00150	009	PWS	1	112		001		DAY	Floral Design	Hunter, Norah	3	TThT	09:30am12:00pm	10:50am1:50pm	2145 LSB 2145 LSB 	PWS 112: All sections meet together for lecture. Labs are held separateFee.	8 / 25	0
00150	009	PWS	1	112		002		DAY	Floral Design	Hunter, Norah	3	TThTh	09:30am11:00am	10:50am12:50pm	2145 LSB 2145 LSB 	PWS 112: All sections meet together for lecture. Labs are held separateFee.	7 / 24	0
09388	001	PWS	1	150		001		ST ABROAD	Environmental Biology		3	TBA	TBA	TBA	TBA 	Section 001: Australia Plant &amp; Wildlife Study Abroad, Spring 2017	94 / 99	0
10705	002	PWS	1	198	R	001		DAY	BYU Grounds Practicum	Jolley, Greg	.5	TBA	TBA	TBA	TBA 		5 / 15	0
08740	003	PWS	1	199	R	001		DAY	Academic Internship	Hansen, Earl	3V	TBA	TBA	TBA	TBA 	PWS 199R: An APPROVED Internship Application is required before adding.This class requires internship coordinator approval.	9 / 18	0
00133	017	PWS	1	390	R	001		ST ABROAD	Special Topics		3V	TBA	TBA	TBA	TBA 	Section 001: Australia Plant &amp; Wildlife Study Abroad, Spring 2017	98 / 99	0
00133	017	PWS	1	390	R	003		DAY	Special Topics	Hopkins, Bryan	3V	TBA	TBA	TBA	TBA 	PWS 390R, section 003: Urban Agriculture Practicum.	13 / 20	0
10722	024	PWS	1	494	R	001		DAY	Mentored Learning Experience	Stevens, Mikel	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	028	PWS	1	494	R	002		DAY	Soil, Plant, & Water Sci Lab	Anderson, Val	6V	TBA	TBA	TBA	TBA 		5 / 5	0
10722	024	PWS	1	494	R	004		DAY	Mentored Learning Experience	Jolley, Greg	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	005		DAY	Mentored Learning Experience	Jellen, Rick	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	006		DAY	Mentored Learning Experience	Udall, Joshua	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	024	PWS	1	494	R	007		DAY	Mentored Learning Experience	Geary, Bradley	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	024	PWS	1	494	R	008		DAY	Mentored Learning Experience	Allen, Phil	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	009		DAY	Mentored Learning Experience	Maughan, Jeff	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	010		DAY	Mentored Learning Experience	Hansen, Neil	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	024	PWS	1	494	R	011		DAY	Mentored Learning Experience	Petersen, Steve	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	012		DAY	Mentored Learning Experience	Robinson, Todd	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	013		DAY	Mentored Learning Experience	Roundy, Bruce	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	014		DAY	Mentored Learning Experience	Smith, Tom	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	015		DAY	Mentored Learning Experience	Flinders, Loreen Allphin	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	016		DAY	Mentored Learning Experience	Hopkins, Bryan	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	017		DAY	Mentored Learning Experience	St Clair, Sam	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	4 / 5	0
10722	024	PWS	1	494	R	018		DAY	Mentored Learning Experience	McMillan, Brock	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	019		DAY	Mentored Learning Experience	Larsen, Randy	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	020		DAY	Mentored Learning Experience	Aanderud, Zach	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	021		DAY	Mentored Learning Experience	Coleman, Craig	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	022		DAY	Mentored Learning Experience	Stewart, Ryan	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	023		DAY	Mentored Learning Experience	Chaston, John	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	3 / 5	0
10722	024	PWS	1	494	R	024		DAY	Mentored Learning Experience	Anderson, Val	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	026		DAY	Mentored Learning Experience	Madsen, Matthew	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	5 / 5	0
10722	024	PWS	1	494	R	027		DAY	Mentored Learning Experience	Hunter, Norah	6V	TBA	TBA	TBA	TBA 	Registration required for mentored experiences.	3 / 5	0
10722	024	PWS	1	494	R	028		ST ABROAD	Mentored Learning Experience		3V	TBA	TBA	TBA	TBA 	Section 028: Australia Plant &amp; Wildlife Study Abroad, Spring 2017Registration required for mentored experiences.	95 / 99	0
10722	024	PWS	1	494	R	029		ST ABROAD	Mentored Learning Experience		6V	TBA	TBA	TBA	TBA 	Section 029: Australia Plant &amp; Wildlife Study Abroad, Spring 2017Registration required for mentored experiences.	95 / 99	0
00184	010	PWS	1	598	R	001		DAY	Adv Topics in PWS	Hopkins, Bryan	3V	TBA	TBA	TBA	TBA 		15 / 15	0
00188	004	PWS	1	697	R	001		DAY	Research	Anderson, Val	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	002		DAY	Research	Geary, Bradley	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	003		DAY	Research	Larsen, Randy	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	004		DAY	Research	Udall, Joshua	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	005		DAY	Research	Roundy, Bruce	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	006		DAY	Research	Allen, Phil	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	007		DAY	Research	Stevens, Mikel	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	008		DAY	Research	Maughan, Jeff	9V	TBA	TBA	TBA	TBA 		5 / 5	0
00188	004	PWS	1	697	R	009		DAY	Research	Madsen, Matthew	9V	TBA	TBA	TBA	TBA 		4 / 5	0
00188	004	PWS	1	697	R	010		DAY	Research	St Clair, Sam	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	001		DAY	Master's Thesis	Jellen, Rick	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	004		DAY	Master's Thesis	Geary, Bradley	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	005		DAY	Master's Thesis	Maughan, Jeff	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	007		DAY	Master's Thesis	Flinders, Loreen Allphin	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	008		DAY	Master's Thesis	Petersen, Steve	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	009		DAY	Master's Thesis	Robinson, Todd	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	010		DAY	Master's Thesis	St Clair, Sam	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	011		DAY	Master's Thesis	Hopkins, Bryan	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	012		DAY	Master's Thesis	Smith, Tom	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	013		DAY	Master's Thesis	Allen, Phil	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	014		DAY	Master's Thesis	Udall, Joshua	9V	TBA	TBA	TBA	TBA 		2 / 5	0
05969	003	PWS	1	699	R	015		DAY	Master's Thesis	Anderson, Val	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	016		DAY	Master's Thesis	Aanderud, Zach	9V	TBA	TBA	TBA	TBA 		4 / 5	0
05969	003	PWS	1	699	R	017		DAY	Master's Thesis	Larsen, Randy	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	018		DAY	Master's Thesis	McMillan, Brock	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	019		DAY	Master's Thesis	Coleman, Craig	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	021		DAY	Master's Thesis	Hansen, Neil	9V	TBA	TBA	TBA	TBA 		3 / 5	0
05969	003	PWS	1	699	R	022		DAY	Master's Thesis	Madsen, Matthew	9V	TBA	TBA	TBA	TBA 		5 / 5	0
05969	003	PWS	1	699	R	023		DAY	Master's Thesis	Chaston, John	9V	TBA	TBA	TBA	TBA 		4 / 5	0
11383	001	PWS	1	799	R	002		DAY	Doctoral Dissertation	Anderson, Val	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	003		DAY	Doctoral Dissertation	St Clair, Sam	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	004		DAY	Doctoral Dissertation	Petersen, Steve	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	005		DAY	Doctoral Dissertation	Larsen, Randy	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	007		DAY	Doctoral Dissertation	Stevens, Mikel	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	009		DAY	Doctoral Dissertation	Smith, Tom	9V	TBA	TBA	TBA	TBA 		5 / 5	0
11383	001	PWS	1	799	R	010		DAY	Doctoral Dissertation	Stewart, Ryan	9V	TBA	TBA	TBA	TBA 		4 / 5	0
04961	012	RECM	1	123		001		EVENING	Intro Outdoor Rec Activities	Duerden, Mat	2	W	4:00pm	7:00pm	204 RB 		0 / 16	0
