course-id	unknown-id	course-name-short	course-credit-type	course-number	course-sub-number	section-number	unknown	course-type	course-name-long	teacher-name	credit-hours	days-taught	hours-taught-1	hours-taught-2	location-taught	section-notes	seats-available	wait-list
05362	002	SPAN	S	699	R	001		DAY	Master's Thesis	Williams, Lynn	9V	TBA	TBA	TBA	TBA 		7 / 20	0
04276	030	STAC	S	100	R	001		DAY	Intercol Athl Men's Baseball	Littlewood, Mike	.5	TBA	TBA	TBA	TBA 	TEAM ONLY	65 / 100	0
04276	031	STAC	S	100	R	002		DAY	Intercol Athl Men's Basketball	Rose, David	.5	MTWThF	2:30pm	6:00pm	BBFL MC 	TEAM ONLY	6 / 25	0
04276	033	STAC	S	100	R	003		DAY	Intercol Athl Men's Football	Sitake, Kalani	.5	MTWThFMTWThFMTWThF	06:00am08:00am08:00am	10:50am10:50am10:50am	TBA SAB NE RBF NW RBF 	TEAM ONLY	87 / 200	0
04276	034	STAC	S	100	R	004		DAY	Intercol Athl Men's Golf	Brockbank, Bruce	.5	TBA	TBA	TBA	TBA 	TEAM ONLY	40 / 50	0
04276	028	STAC	S	100	R	005		DAY	Intercollegiate Athletics	Brooks, John	.5	MTWThFMTWThFMTWThFMTWThF	07:15am2:00pm3:00pm3:00pm	08:30am3:00pm4:50pm4:50pm	PLC RB PLC RB PLB RB PLC RB 	TEAM ONLY	39 / 80	0
04276	028	STAC	S	100	R	006		DAY	Intercollegiate Athletics	Routson, Tyce	.5	MTWThFMTWThFTTh	07:00am1:00pm07:00am	08:50am2:50pm07:30am	PLA RB PLA RB 149 SFH 	TEAM ONLY	19 / 30	0
04276	036	STAC	S	100	R	007		DAY	Intercol Athl Men's Tennis	Pearce, Brad	.5	MTWThFMTWThFMTWThFMTWThFMTWThFMTWThFMTWThFMTWThF	3:00pm3:00pm3:00pm3:00pm3:00pm3:00pm3:00pm3:00pm	6:00pm6:00pm6:00pm6:00pm6:00pm6:00pm6:00pm6:00pm	INDR TCB 101 TCF 102 TCF 103 TCF 104 TCF 105 TCF 106 TCF 107 TCF 	TEAM ONLY	21 / 30	0
04276	037	STAC	S	100	R	008		DAY	Intercol Athl Men's Track&Fld	Eyestone, Edward	.5	MTWThFMTWThFMTWThFMTWThFMTWThF	1:00pm1:00pm1:00pm09:00am09:00am	4:50pm4:50pm4:50pm12:00pm12:00pm	TRACK SFH ANNEX SFH WEST HLRA TRACK SFH ANNEX SFH 	TEAM ONLY	70 / 200	0
04276	029	STAC	S	100	R	009		DAY	Intercol Athletics Cheer	Allan, Jocelyn	.5	MTWFW	07:00am7:00pm	08:50am9:00pm	149 SFH 149 SFH 	TEAM ONLY	12 / 45	0
04276	038	STAC	S	100	R	010		DAY	Intercol Athl Men's Volleyball	Olmstead, Shawn	.5	MTWThFMTWThFMTWThF	3:00pm3:00pm3:00pm	5:50pm5:50pm4:50pm	ECTS SFH CCTS SFH WCTS SFH 	TEAM ONLY	9 / 30	0
04276	039	STAC	S	100	R	011		DAY	Intercol Athl Wmn's Basketball	Judkins, Jeff	.5	MTWThF	09:00am	11:50am	TBA 		7 / 25	0
04276	041	STAC	S	100	R	012		DAY	Intercol Athl Wmn's Golf	Roberts, Carrie	.5	TBA	TBA	TBA	TBA 		17 / 25	0
04276	042	STAC	S	100	R	013		DAY	Intercol Athl Wmn's Gymnastics	Young, Guard	.5	MTWThF	1:00pm	5:00pm	149 SFH 	TEAM ONLY	6 / 25	0
04276	046	STAC	S	100	R	014		DAY	Intercol Athl Wmn's Tennis	Jones, Lauren	.5	MTWThFMTWThFMTWThFMTWThFMTWThFMTWThFMTWThFMTWThF	12:00pm12:00pm12:00pm12:00pm12:00pm12:00pm12:00pm12:00pm	2:50pm2:50pm2:50pm2:50pm2:50pm2:50pm2:50pm2:50pm	INDR TCB 101 TCF 102 TCF 103 TCF 104 TCF 105 TCF 106 TCF 107 TCF 	TEAM ONLY	11 / 20	0
04276	048	STAC	S	100	R	015		DAY	Intercol Athl Wmn's Volleyball	Olmstead, Heather	.5	MTWThFMTWThF	12:00pm12:00pm	2:50pm2:50pm	ECTS SFH CCTS SFH 		8 / 25	0
04276	043	STAC	S	100	R	016		DAY	Intercol Athl Wmn's Soccer	Rockwood, Jennifer	.5	MTWThFTBA	12:00pm1:00pm	1:50pm3:50pm	NORTH IPF FIELD HAWF 	TEAM ONLY	16 / 38	0
04276	044	STAC	S	100	R	017		DAY	Intercol Athl Wmn's Softball	Eakin, Gordon	.5	MTWThF	12:00pm	2:50pm	100 MLRS 	TEAM ONLY	19 / 39	0
04337	025	STAC	S	102	R	001		DAY	Adapted Physical Education	Wald, Mary Beth	.5	MW	07:00am	07:50am	TBA 		5 / 5	0
04337	025	STAC	S	102	R	002		DAY	Adapted Physical Education	Wald, Mary Beth	.5	TTh	07:00am	07:50am	TBA 		0 / 0	0
12222	000	STAC	S	104		001		DAY	Dance Aerobics	Johnson, Paula	.5	MW	08:00am	08:50am	177 RB 		9 / 50	0
12222	000	STAC	S	104		002		DAY	Dance Aerobics	Bennett, Desree	.5	MW	3:00pm	3:50pm	191 SFH 		10 / 40	0
04292	021	STAC	S	106		001		EVENING	Badminton, Beginning	White, Brett	.5	TThTTh	07:00am07:00am	07:50am07:50am	146 RB 156 RB 	STAC 106: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 30	0
04292	021	STAC	S	106		002		EVENING	Badminton, Beginning	White, Brett	.5	MWMW	07:00am07:00am	07:50am07:50am	146 RB 156 RB 	STAC 106: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 30	0
12223	000	STAC	S	107		001		DAY	Pilates	Madsen, Holly	.5	TTh	3:00pm	3:50pm	191 SFH 		3 / 35	0
12223	000	STAC	S	107		002		EVENING	Pilates	Jeske, Audra	.5	TTh	6:00pm	6:50pm	177 RB 		9 / 50	0
12223	000	STAC	S	107		003		SALT LAKE	Pilates	Swallow, Julie	.5	F	09:00am	10:00am	308 SLC 	STAC 107 section 003: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	4 / 11	0
12223	000	STAC	S	107		004		EVENING	Pilates	Jeske, Audra	.5	TTh	7:00pm	7:50pm	177 RB 		18 / 50	0
12224	000	STAC	S	108		001		DAY	Zumba	Thayer, Isabel	.5	TTh	09:00am	09:50am	177 RB 		9 / 60	0
12224	000	STAC	S	108		002		DAY	Zumba	Thayer, Isabel	.5	TTh	10:00am	10:50am	177 RB 		2 / 60	0
12224	000	STAC	S	108		003		DAY	Zumba	Firouzi, Shelby	.5	TTh	3:00pm	3:50pm	177 RB 		4 / 60	0
12224	000	STAC	S	108		004		DAY	Zumba	Madsen, Holly	.5	MW	2:00pm	2:50pm	191 SFH 		3 / 40	0
12224	000	STAC	S	108		005		DAY	Zumba	Bennett, Desree	.5	TTh	2:00pm	2:50pm	191 SFH 		5 / 40	0
12224	000	STAC	S	108		006		EVENING	Zumba	Parcell, Shelly	.5	MW	07:00am	07:50am	177 RB 	STAC 108 section 006: This class is held at 7:00 in the morning.	9 / 60	0
12224	000	STAC	S	108		007		EVENING	Zumba	Wood, Courtney	.5	TTh	07:00am	07:50am	177 RB 	STAC 108 section 007: This class is held at 7:00 in the morning.	18 / 60	0
12224	000	STAC	S	108		008		SALT LAKE	Zumba	Swallow, Julie	.5	Th	6:30pm	7:30pm	308 SLC 	STAC 108 section 008: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	8 / 15	0
12225	000	STAC	S	109		001		DAY	Yoga	Tidwell, Elizabeth	.5	TTh	1:00pm	1:50pm	191 SFH 		5 / 35	0
12225	000	STAC	S	109		002		DAY	Yoga	Tidwell, Elizabeth	.5	TTh	12:00pm	12:50pm	191 SFH 		5 / 35	0
12225	000	STAC	S	109		003		EVENING	Yoga	Hurst, Katy	.5	MW	6:00pm	6:50pm	177 RB 		9 / 60	0
12225	000	STAC	S	109		004		EVENING	Yoga	Riboldi, Natalia	.5	TTh	4:00pm	4:50pm	191 SFH 		4 / 35	0
12225	000	STAC	S	109		005		EVENING	Yoga	Riboldi, Natalia	.5	TTh	5:00pm	5:50pm	191 SFH 		5 / 35	0
12225	000	STAC	S	109		006		SALT LAKE	Yoga	Swallow, Julie	.5	MW	7:30pm	8:30pm	308 SLC 	STAC 109 section 006: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	8 / 10	0
12225	000	STAC	S	109		007		SALT LAKE	Yoga	Swallow, Julie	.5	TTh	7:30pm	8:30pm	308 SLC 	STAC 109 section 007: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	9 / 10	0
12225	000	STAC	S	109		008		EVENING	Yoga	Riboldi, Natalia	.5	MW	07:00am	07:50am	134 RB 	STAC 109 section 008 is for Extramural Athletes ONLY.	28 / 60	0
12225	000	STAC	S	109		009		EVENING	Yoga	Madsen, Holly	.5	TTh	06:30am	07:20am	128 CANC 	STAC 109 section 009 is for Helaman Halls residents ONLY.	25 / 50	0
12225	000	STAC	S	109		010		DAY	Yoga	Madsen, Holly	.5	TTh	07:30am	08:20am	128 CANC 	STAC 109 section 010: For Heleman Halls residents only.	14 / 50	0
12225	000	STAC	S	109		011		EVENING	Yoga	Roberts, Sophia Marie	.5	MW	07:00am	07:50am	128 CANC 	STAC 109 section 011: Helaman Halls residents ONLY	28 / 50	0
12226	000	STAC	S	110		001		DAY	Indoor Cycling	Baker, Macy	.5	MW	08:00am	08:50am	137A RB 		3 / 24	0
12226	000	STAC	S	110		002		DAY	Indoor Cycling	Baker, Macy	.5	TTh	08:00am	08:50am	137A RB 		2 / 24	0
12226	000	STAC	S	110		003		DAY	Indoor Cycling	Jeske, Audra	.5	MW	10:00am	10:50am	137A RB 		4 / 24	0
12226	000	STAC	S	110		004		DAY	Indoor Cycling	Hitchcock, Russell	.5	TTh	10:00am	10:50am	137A RB 		2 / 24	0
12226	000	STAC	S	110		005		DAY	Indoor Cycling	Jeske, Audra	.5	MW	11:00am	11:50am	137A RB 		3 / 24	0
12226	000	STAC	S	110		006		DAY	Indoor Cycling	Kenney, Amy	.5	TTh	12:00pm	12:50pm	137A RB 		3 / 24	0
12226	000	STAC	S	110		007		DAY	Indoor Cycling	Huddleston, Robin	.5	MW	1:00pm	1:50pm	137A RB 		4 / 24	0
12226	000	STAC	S	110		008		DAY	Indoor Cycling	Hitchcock, Russell	.5	TTh	1:00pm	1:50pm	137A RB 		2 / 24	0
12226	000	STAC	S	110		009		DAY	Indoor Cycling	Hitchcock, Russell	.5	MW	2:00pm	2:50pm	137A RB 		2 / 24	0
12226	000	STAC	S	110		010		DAY	Indoor Cycling	Hurst, Katy	.5	TTh	3:00pm	3:50pm	137A RB 		7 / 24	0
12226	000	STAC	S	110		011		EVENING	Indoor Cycling	Hopkins, Ty	.5	TTh	07:00am	07:50am	137A RB 		0 / 24	0
12226	000	STAC	S	110		012		EVENING	Indoor Cycling	Hopkins, Ty	.5	MW	07:00am	07:50am	137A RB 		0 / 24	0
12226	000	STAC	S	110		013		EVENING	Indoor Cycling	Hitchcock, Russell	.5	MW	4:00pm	4:50pm	137A RB 		2 / 24	0
12226	000	STAC	S	110		014		EVENING	Indoor Cycling	Hyldahl, Robert	.5	TTh	4:00pm	4:50pm	137A RB 		3 / 24	0
12226	000	STAC	S	110		015		EVENING	Indoor Cycling	Smith, Loren	.5	MW	5:00pm	5:50pm	137A RB 		7 / 24	0
12226	000	STAC	S	110		016		EVENING	Indoor Cycling	Huddleston, Robin	.5	TTh	6:00pm	6:50pm	137A RB 		4 / 24	0
12226	000	STAC	S	110		017		SALT LAKE	Indoor Cycling	Swallow, Julie	.5	MW	05:30am	06:30am	308 SLC 	STAC 110 section 017: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	5 / 5	0
12226	000	STAC	S	110		019		SALT LAKE	Indoor Cycling	Swallow, Julie	.5	TTh	12:00pm	1:00pm	308 SLC 	 STAC 110 section 019: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	3 / 5	0
12226	000	STAC	S	110		020		SALT LAKE	Indoor Cycling	Swallow, Julie	.5	WF	05:30am	06:30am	308 SLC 	STAC 110 section 020: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	4 / 5	0
12226	000	STAC	S	110		021		SALT LAKE	Indoor Cycling	Swallow, Julie	.5	MW	5:30pm	6:30pm	308 SLC 	STAC 110 section 021: Class will be held at nearby THE GYM AT CITY CREEK. (See http://thegymatcitycreek.com/.) The GYM will also provide 14 guest passes to use outside of class during the semester.	8 / 10	0
04307	031	STAC	S	111		001		DAY	Basketball, Beginning	Edward, Zach	.5	MWMW	1:00pm1:00pm	1:50pm1:50pm	144 RB 138 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 30	0
04307	031	STAC	S	111		002		DAY	Basketball, Beginning	Christensen, Austin	.5	TThTTh	10:00am10:00am	10:50am10:50am	144 RB 138 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 30	0
04307	031	STAC	S	111		003		DAY	Basketball, Beginning	Edward, Zach	.5	MWMW	2:00pm2:00pm	2:50pm2:50pm	144 RB 138 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0
04307	031	STAC	S	111		004		DAY	Basketball, Beginning	Christensen, Austin	.5	TThTTh	2:00pm2:00pm	2:50pm2:50pm	146 RB 156 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	7 / 30	0
04307	031	STAC	S	111		005		DAY	Basketball, Beginning	Edward, Zach	.5	TThTTh	3:00pm3:00pm	3:50pm3:50pm	146 RB 156 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	3 / 30	0
04307	031	STAC	S	111		006		DAY	Basketball, Beginning	Judkins, Jaxson	.5	MWMW	08:00am08:00am	08:50am08:50am	146 RB 156 RB 	STAC 111: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 30	0
06598	006	STAC	S	112		001		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	TThTTh	08:00am08:00am	08:50am08:50am	156 RB 146 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 30	0
06598	006	STAC	S	112		002		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	MWMW	2:00pm2:00pm	2:50pm2:50pm	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0
06598	006	STAC	S	112		003		DAY	Basketball, Intermediate	Golden, Tyler	.5	MWMW	11:00am11:00am	11:50am11:50am	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0
06598	006	STAC	S	112		004		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	TThTTh	10:00am10:00am	10:50am10:50am	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0
06598	006	STAC	S	112		005		DAY	Basketball, Intermediate	Golden, Tyler	.5	MWMW	1:00pm1:00pm	1:50pm1:50pm	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 30	0
06598	006	STAC	S	112		006		DAY	Basketball, Intermediate	Judkins, Jaxson	.5	MWMW	3:00pm3:00pm	3:50pm3:50pm	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 30	0
06598	006	STAC	S	112		007		EVENING	Basketball, Intermediate	Christensen, Austin	.5	MWMW	4:00pm4:00pm	4:50pm4:50pm	146 RB 156 RB 	STAC 112: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 30	0
04297	017	STAC	S	116		001		DAY	Bowling, Beginning	Serrao, Melanie	.5	MW	1:00pm	1:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	3 / 34	0
04297	017	STAC	S	116		002		DAY	Bowling, Beginning	Terrill, Brandon	.5	TTh	2:00pm	2:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	2 / 34	0
04297	017	STAC	S	116		003		DAY	Bowling, Beginning	Weiler, Caleb	.5	MW	11:00am	11:50am	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	5 / 34	0
04297	017	STAC	S	116		004		DAY	Bowling, Beginning	Everett, Ben	.5	MW	12:00pm	12:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	1 / 34	0
04297	017	STAC	S	116		005		DAY	Bowling, Beginning	Goodman, Michael	.5	TTh	12:00pm	12:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	4 / 34	0
04297	017	STAC	S	116		006		DAY	Bowling, Beginning	Goodman, Michael	.5	TTh	1:00pm	1:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	2 / 34	0
04297	017	STAC	S	116		007		DAY	Bowling, Beginning	Serrao, Melanie	.5	MW	2:00pm	2:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	4 / 34	0
04297	017	STAC	S	116		008		EVENING	Bowling, Beginning	Weiler, Caleb	.5	MW	5:00pm	5:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	2 / 34	0
04297	017	STAC	1	116		009		EVENING	Bowling, Beginning	Everett, Ben	.5	TTh	4:00pm	5:50pm	LNA WSC 	STAC 116: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.Fee.	7 / 34	0
08195	005	STAC	S	117		001		DAY	Intermediate Bowling	Everett, Ben	.5	MW	3:00pm	3:50pm	LNA WSC 		3 / 34	0
06538	006	STAC	S	121		001		DAY	Diving, Springboard	Lion, Ray	.5	TThF	09:00am	09:50am	PLA RB 	STAC 121: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 121 section 001: Class will end March 16th	11 / 25	0
06538	006	STAC	S	121		002		DAY	Diving, Springboard	Routson, Tyce	.5	TThF	10:00am	10:50am	PLA RB 	STAC 121: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 121 section 002: Class will end March 16th	14 / 25	0
07678	006	STAC	S	125		001		DAY	Flexibility/Functional Fitness	Tolley, Jeff	.5	MW	11:00am	11:50am	149 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	12 / 37	0
07678	006	STAC	S	125		002		DAY	Flexibility/Functional Fitness	Tolley, Jeff	.5	MW	12:00pm	12:50pm	149 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	10 / 37	0
07678	006	STAC	S	125		003		DAY	Flexibility/Functional Fitness	Fulton, Shaun	.5	MW	2:00pm	2:50pm	201 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	5 / 35	0
07678	006	STAC	S	125		004		DAY	Flexibility/Functional Fitness	Olsen, Mark	.5	TTh	12:00pm	12:50pm	149 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 37	0
07678	006	STAC	S	125		005		DAY	Flexibility/Functional Fitness	Burton, Brian	.5	MW	08:00am	08:50am	201 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	17 / 35	0
07678	006	STAC	S	125		006		EVENING	Flexibility/Functional Fitness	Fulton, Shaun	.5	MW	07:00am	07:50am	201 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.STAC 125 section 006: This class is held at 7:00 in the morning.	14 / 35	0
07678	006	STAC	S	125		007		EVENING	Flexibility/Functional Fitness	George, James	.5	TTh	6:00pm	6:50pm	201 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 35	0
07678	006	STAC	S	125		008		EVENING	Flexibility/Functional Fitness	Fulton, Shaun	.5	MW	6:00pm	6:50pm	201 SFH 	STAC 125: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	9 / 35	0
04299	019	STAC	2	131		001		DAY	Golf, Beginning	Hornberger, Mark	.5	MTWThMTWTh	10:00am10:00am	10:50am10:50am	36 SFH FIELD HAWF 	STAC 131: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	20 / 35	0
04299	019	STAC	2	131		002		EVENING	Golf, Beginning	Vehrs, Pat	.5	MWMW	4:00pm4:00pm	5:50pm5:50pm	FIELD HAWF 37 SFH 	STAC 131: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	15 / 35	0
04299	019	STAC	2	131		003		EVENING	Golf, Beginning	Parkinson, Dylan	.5	TThTTh	4:00pm4:00pm	5:50pm5:50pm	FIELD HAWF 37 SFH 	STAC 131: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	18 / 35	0
04299	019	STAC	2	131		004		DAY	Golf, Beginning	Budge, Tony	.5	TThTTh	11:00am11:00am	12:50pm12:50pm	HAWF FIEL 37 SFH 	STAC 131: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	19 / 35	0
06614	005	STAC	2	132		001		DAY	Golf, Intermediate	Stephens, Emily	.5	MWMW	11:00am11:00am	12:50pm12:50pm	FIELD HAWF 37 SFH 	STAC 132: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	19 / 35	0
06614	005	STAC	2	132		002		EVENING	Golf, Intermediate	Hornberger, Philip	.5	TThTTh	4:00pm4:00pm	5:50pm4:50pm	FIELD HAWF 36 SFH 	STAC 132: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 35	0
06614	005	STAC	2	132		003		EVENING	Golf, Intermediate	George, James	.5	MWMW	4:00pm4:00pm	5:50pm4:50pm	FIELD HAWF 36 SFH 	STAC 132: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 35	0
04335	030	STAC	S	136		001		DAY	Gymnastics, Beginning	Budd, Spencer	.5	TTh	09:00am	09:50am	149 SFH 	STAC 136: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	3 / 28	0
04335	030	STAC	S	136		002		DAY	Gymnastics, Beginning	Budd, Spencer	.5	MW	10:00am	10:50am	149 SFH 	STAC 136: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for WOMEN only.	3 / 28	0
04335	030	STAC	S	136		003		DAY	Gymnastics, Beginning	Budd, Spencer	.5	MW	09:00am	09:50am	149 SFH 	STAC 136: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	1 / 28	0
04335	030	STAC	S	136		004		DAY	Gymnastics, Beginning	Budd, Spencer	.5	TTh	10:00am	10:50am	149 SFH 	STAC 136: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.This class is for MEN only.	0 / 28	0
04341	009	STAC	S	139		001		DAY	Jogging	Wood, Isaac	.5	MWMW	08:00am08:00am	08:50am08:50am	37 SFH TRACK SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	6 / 34	0
04341	009	STAC	S	139		002		DAY	Jogging	Harris, Angela	.5	MWMW	1:00pm1:00pm	1:50pm1:50pm	36 SFH TRACK SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	4 / 34	0
04341	009	STAC	S	139		003		DAY	Jogging	Welsh, Jesse	.5	TThTTh	08:00am08:00am	08:50am08:50am	36 SFH TRACK SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	1 / 30	0
04341	009	STAC	S	139		004		DAY	Jogging	Welsh, Jesse	.5	TThTTh	1:00pm1:00pm	1:50pm1:50pm	TRACK SFH 36 SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	8 / 34	0
04341	009	STAC	S	139		005		EVENING	Jogging	Robison, Mark	.5	MWMW	5:00pm5:00pm	5:50pm5:50pm	36 SFH TRACK SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	2 / 30	0
04341	009	STAC	S	139		006		EVENING	Jogging	Porter, Nate	.5	TThTTh	5:00pm5:00pm	5:50pm5:50pm	36 SFH TRACK SFH 	STAC 139: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 30	0
04359	006	STAC	S	141		001		DAY	Martial Arts	Pease, Michael	.5	MW	10:00am	10:50am	EXTEN IPF 	STAC 141: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	20 / 50	0
04359	006	STAC	S	141		002		DAY	Martial Arts	Pease, Michael	.5	Th	10:00am	11:50am	EXTEN IPF 	STAC 141: To access the Activity Class Policy as well as the course outline and course materials for any activity class, go to http://studentwellness.byu.edu/physical/activitycourses.	11 / 50	0
